,0,1,2,3,4,5,6,7,8
1812,0.0002049857142596405,0.0831161623175337,0.005063503107204569,0.0007188351426934488,0.9081001478317309,0.0001391038862070007,0.00045840960260904205,0.0008868537534456882,0.0013119986443159675
1813,0.029027446369619084,0.00010507812752500893,7.793032281977286e-05,1.7162406616401576e-05,2.5440692967536435e-05,0.004459372136962527,0.0001666781777236792,0.0005261387575407946,0.9655947530082252
1814,0.005955611939365764,0.0006234996042761713,9.996200262394009e-05,0.018908315714942912,0.00014996055228957497,0.9596322041136497,0.007544115606023049,0.0013268889174836436,0.005759441549345187
1815,5.898633890338372e-05,8.329187329108215e-08,1.606032990076303e-08,1.3545525833340993e-09,1.113932382405054e-07,0.00012703264996019551,1.4288532107006414e-05,0.9997506828137795,4.879756525583243e-05
1816,6.593296986737196e-07,2.5158986361461183e-10,4.3856383213697234e-10,8.699675841122237e-15,1.0530114077060265e-10,2.0485940816942776e-08,1.597918440561705e-08,0.9999964865929046,2.816816807934551e-06
1817,0.12679665639964433,0.14663351888013684,0.0005186416361121798,0.05209352270049125,0.009504920164043388,0.11684757361996813,0.0031511435507346024,0.01857672255188267,0.5258773004969867
1818,0.007098341128004967,0.0001475321301691826,2.293152229117916e-05,8.045954346207312e-06,0.000362425669711827,0.000519736709506686,2.792836952647281e-05,0.7838679246364315,0.20794513388001204
1819,0.007009668336521162,0.0024929865297001522,0.001584679866118001,0.0005550050542988343,0.000554868952484489,0.009723298746777468,0.03703587652891427,0.9386133020733864,0.0024303139117992484
1820,0.02041562825826263,0.004054172160603462,0.004129167496212622,0.0001682195373271169,0.0012648484786234265,0.0016284329900609796,0.009784002603798064,0.9427419714609873,0.015813557014124385
1821,0.013756276130317045,0.800903329327445,0.04227720970668709,0.0818962053032746,0.011552585954842877,0.012182166125727473,0.011247860565729736,0.0018298370223416485,0.02435452986363446
1822,0.0009442209185638923,0.8704244971630357,0.07867559838206124,0.020929123207859352,0.0004590937362354884,0.0022310009359231093,0.011289982470166327,0.003495720129751143,0.011550763056403915
1823,0.22672686676526704,0.0015201068186993145,0.009034165434819181,0.00022970779070124412,0.0006460354411467252,0.005687629144436113,0.008260217510632393,0.38813787029269825,0.3597574008015998
1824,8.902931164869763e-06,8.373263683229444e-06,1.4698268581784545e-05,3.2788201557741604e-06,1.7787244300080012e-06,8.197798470040638e-05,0.00017886371545847878,0.9996034582336285,9.866805819698542e-05
1825,8.550184549116716e-06,0.2815012801668181,0.445636908688089,0.197373560486531,5.2019592603410785e-06,0.00156073157331652,0.07385496505953298,5.648405423504263e-05,2.3178276678172303e-06
1826,0.7516278465525158,1.1150332076674882e-05,4.885431103530622e-05,1.5423253482865667e-05,1.3395776461531045e-05,0.00757923913186128,0.004402884293317529,0.02315274198412982,0.21314846436511928
1827,0.0004295420552256273,0.028601948434676578,0.007736458721221631,0.003252336244713338,0.9556063741462879,0.00016003181158243636,0.0011344966432701529,0.0023069029952153142,0.0007719089478069449
1828,3.1703491861605154e-05,0.6433456272908208,0.33630059587797806,0.000973718744069648,0.0012395930767308443,0.0012414072237394093,0.0008800733348943181,0.01597230720335461,1.4973756550646802e-05
1829,0.00011459152923376171,0.8512335963633061,0.13465410195591937,0.012887082329995301,0.00020928666037537853,2.4664965216139047e-05,0.00037994123420113344,3.367241181730142e-05,0.0004630625499355461
1830,0.00014257579836851554,0.0012816335577841493,0.0008666661861354724,0.004128700180548943,0.9647034383641988,5.475141297945684e-05,4.4986775251351666e-05,0.02120657284394995,0.0075706748807833684
1831,0.00045247127819082804,0.9263662059859581,0.05216936271904371,0.01463197640954945,0.0007427638368215501,0.00036538245719920317,0.0031469989646917777,0.00046505455463306583,0.0016597837939121504
1832,0.00014301815137045569,0.4595140537462084,0.4742928810684084,0.055465747777762794,0.00015187224006001267,0.00019064224556802147,0.010196027526785213,1.2321223372669573e-05,3.3436020464078365e-05
1833,0.00018692839561491737,0.4222094507166595,0.40567479132438267,0.16634628208751664,0.0014991148877491066,0.0007325958102583396,0.0027328440067235274,0.0003036125793713038,0.00031438019172392684
1834,0.003181147394047332,0.010293562363896511,0.011838702170160118,0.0018019111590627528,0.0005926359940365062,0.9287789179917229,0.03383492002636177,0.006989194840752108,0.0026890080599601264
1835,5.151747192753662e-05,0.9284355637720916,0.057938636185488036,0.0020193809488227585,0.010522602313791827,0.0001225163598617347,0.0006024732649200143,0.0002625652745762385,4.4744408520322256e-05
1836,0.0019542737229114736,1.7584122162917856e-07,1.6959617792317044e-05,2.6226210943135788e-05,7.632669965097468e-07,0.8361757563659643,0.12497016043754558,0.036843973278197634,1.171125842738373e-05
1837,0.0007742968921143812,0.9226237048104337,0.04680833169031731,0.021398913817215797,0.00020564290931518084,0.0007629882415795443,0.0020681994064142917,0.0013478085197014364,0.004010113712908321
1838,0.0009414985671911125,0.8508176862850828,0.1051307341427038,0.03476620057855878,0.0003108451346880762,0.00015975026506699638,0.005546123811587615,0.0004943436562383177,0.001832817558882561
1839,3.744311739149339e-10,0.8804418708987761,0.11791607348590044,0.0016417763682164336,2.55105038714765e-07,1.0801456819201965e-10,4.087531062931248e-09,3.308238761326049e-09,1.6263852614357273e-08
1840,0.00015605176119275744,5.131436017212456e-11,1.1680615433570455e-08,1.728154041616077e-10,1.6607509035192669e-10,9.894514238492645e-05,0.00014917025150302287,0.9995088813716013,8.693940249756589e-05
1841,1.2546934927315248e-05,0.45503826120768126,0.4096306185539909,0.13024640173406546,0.0004312349071963079,0.0008447389928569308,0.003723926701094817,3.839569714936012e-05,3.387527103743446e-05
1842,3.2190438156091852e-09,0.8519906513829226,0.14102828515974256,0.006980659579487142,9.899820867315451e-08,2.770560728978506e-09,2.735676132034458e-07,4.255673243935874e-09,2.1066747790892402e-08
1843,5.374839964884915e-07,2.3005880285173616e-08,8.08796176156995e-09,6.549914095876402e-07,2.2863690120091407e-08,0.9999890792101549,4.355490521858172e-06,2.1055582785365927e-06,3.2133081064756943e-06
1844,9.804300841624856e-06,0.5079795000038992,0.4874320639941109,0.004427853476422017,1.6053859206397494e-05,1.7832203078646652e-06,3.824301692794839e-05,1.8730980487625896e-05,7.596714779633326e-05
1845,0.006871793897142766,2.0920286526492594e-06,6.271083380124324e-09,0.00032946840124100377,1.8865189366908542e-06,0.9844122847696961,0.00020695198093858278,0.0015084903436882434,0.006667025788620474
1846,7.913162322786402e-05,0.5427241209315189,0.3095908421817011,0.1463036088563618,0.00029053792644730993,0.00010782375992139895,0.0007694982722354047,3.946917417699189e-05,9.496727440915595e-05
1847,0.01322328840536926,0.7211166150427506,0.1756568705361108,0.05494359615024547,0.006871892479170134,0.005184504246726123,0.011567097047298082,0.004882496327963541,0.006553639764366165
1848,0.0005691319871154811,9.088233189194844e-10,1.780330993955548e-11,2.0903735370687212e-05,6.778798048931882e-07,0.9975675981841432,9.469798748995807e-05,0.0015893732747089917,0.00015761602474017152
1849,2.937568898435094e-07,2.2090753821413765e-05,2.881305046468321e-07,8.538704891938815e-07,6.51046290764571e-07,0.00025926849099659126,2.0667934317259533e-05,0.9996896510406612,6.234976029107692e-06
1850,0.0029550161988632757,1.8388224341089283e-08,3.51916890121039e-11,9.08230031780985e-06,5.616096847183993e-07,0.9956934506043168,0.00013796181050097604,0.0010953871339398034,0.00010852191896056797
1851,0.16465219665634862,0.0006265153275705993,0.001401599084128539,0.0002927192347042328,0.00184005456194662,0.014912014402249906,0.02880394791300016,0.7223325027878947,0.06513845003215668
1852,0.0008852890818301382,1.9576277006605974e-05,0.0002887059634791644,0.00034006917711077263,0.00016754228059001115,0.008226059121173144,0.005276088558479712,0.9845331159878392,0.00026355355249108086
1853,0.000490287599437269,0.24294035262526742,0.0783792658387966,0.6741607695075145,0.0018425922560855483,0.0011732825890187193,0.0008093470916174604,2.270988485867591e-05,0.0001813926074038268
1854,0.00011721238923375534,0.0005372427002953526,0.0015362918117428,0.00017120717629394666,3.880157715703294e-07,0.08173331350053664,0.9155974038341431,0.0003037511893702808,3.1893826125322026e-06
1855,0.002412975136655597,3.0104553996188342e-05,4.729002628567863e-05,0.016910711540870857,0.000322068827223608,0.9619674712354003,0.0083338824798613,0.007891376680058881,0.0020841195196477564
1856,0.1255465414591697,0.00808840749499646,0.006778267518118269,0.0005939568339053152,0.0014059151389984792,0.034188002499078614,0.04915015153971654,0.7162782127571845,0.05797054475883221
1857,0.04476550767430385,0.001665616526104032,0.000415923251737338,0.00016918668679864258,0.00034493993934159686,0.1527543540575167,0.01293016603264035,0.16018328844270185,0.6267710173888557
1858,0.0003160696237864771,0.5565481743898445,0.35557930276951477,0.0052236006874341314,0.002253191735308752,0.033824498164252204,0.03883865536651861,0.0073087262649054055,0.00010778099843536007
1859,1.9007724559869028e-07,3.0615095816983964e-07,6.568777213096223e-07,2.6729747552229846e-09,2.0776173453463254e-13,0.04347460331421528,0.9565242403093546,5.085398766840307e-10,8.878259100497649e-11
1860,3.775513848877617e-07,2.338938335082041e-07,2.929327755716635e-08,1.8821856585386016e-06,3.041372093261583e-07,0.9998325563107844,1.8068126428626307e-05,0.00013276154713151816,1.378695429164712e-05
1861,5.275539608934698e-06,0.1557102726939793,0.7907618247700477,0.053336302286617,5.259487043730401e-05,9.899307252515956e-06,7.185312086304443e-05,2.5800653104833395e-05,2.6176758089261628e-05
1862,1.4211095194303823e-09,0.7431316956815796,0.07242427890067124,0.18443471456789773,9.072468682327173e-06,9.655667636487439e-09,1.1877935941710882e-08,6.970576209182794e-08,1.4572069404621043e-07
1863,0.00027005474958090243,0.01787230085660582,0.0010847034513814596,0.012926354254666289,0.9631893668474713,0.0008089716417274086,0.00013571144786069496,0.001904610457074779,0.001807926293631429
1864,2.966597692660137e-06,0.9135281372333038,0.07630055608731276,0.010100663981196894,6.327185256459829e-06,2.3577417705482323e-06,9.489097189298754e-06,2.088075818616044e-05,2.8621318091627575e-05
1865,0.055933615643181646,0.3318233358768658,0.23920682948213634,0.022292209378864024,0.049344270202291984,0.06656317752633625,0.13795045985128693,0.06718010915723735,0.029705992881799745
1866,1.958742814828266e-05,2.097387194838943e-08,6.456568029997552e-08,2.433453605022827e-08,2.4944927202847526e-08,8.863334753381076e-06,2.6762032438484563e-06,0.9999476253638809,2.1112850957993195e-05
1867,0.09694219876791645,0.00022403211864060321,4.330991674713159e-05,1.9524172309035558e-05,0.0002157167545271352,0.0039673568049505776,8.86962493550968e-05,0.004560605447928656,0.8939385597676254
1868,8.945809551113371e-07,0.20783817801107565,0.3351900226895016,0.4495333800623318,1.0564947944029561e-07,0.004561827649260499,0.002794567315626523,8.060850986577499e-05,4.155319037288595e-07
1869,0.00021042067825180594,0.37907515609574993,0.5920851155383625,0.021974115698073355,0.0018356222695086381,0.0005055367685375436,0.0005739295167881306,0.0009748580380700389,0.0027652453966580523
1870,1.0648882404597772e-05,0.8292686696062689,0.15574353965470672,0.01451831288680811,0.0002473513794589517,6.275090776896998e-06,0.00016881422884535303,3.710554467530834e-06,3.267771626260035e-05
1871,0.017789685140952693,0.0011626002645764699,0.004798413089252761,0.002198691589116493,0.0014163308007815916,0.019742644930130716,0.013021399411330015,0.9348108613619935,0.005059373411865663
1872,7.5131048233696125e-06,0.8533188288258394,0.12227163248549724,0.024027787660142096,4.954768897126879e-05,1.3506244155191821e-05,0.000276167373789283,9.780466055469688e-06,2.523615072634236e-05
1873,3.056928758569093e-05,0.05272478029517958,0.2250147659642569,0.08891854213545045,1.0459389027402256e-05,0.003987413763898643,0.6268010944069623,0.0005202250271836619,0.0019921497304553532
1874,6.0094950229636944e-05,7.976448439143392e-05,4.6534809516443494e-05,2.718392601056879e-06,3.1051577154625354e-06,0.9956205598687063,0.00023745952133781757,0.003844002360768049,0.00010576045473375352
1875,7.618714176167515e-05,0.7658003306165695,0.2179216299319751,0.0010159560053824112,0.0009660759428841297,0.004064023604332566,0.002066460279514748,0.008075996811286653,1.3339666293077832e-05
1876,0.014198400452982539,0.23217018711504558,0.35439061027367114,0.17583082144601805,0.0021539428720550747,0.004803241050612881,0.21417025194341155,0.001443293087696429,0.0008392517585067618
1877,0.08524672451644204,0.24869679833092798,0.1688641681860316,0.08698885575389219,0.04282687623048238,0.07601526509790728,0.13155755938179856,0.09452070434247553,0.06528304816004235
1878,5.9618722796767585e-06,5.778998645402205e-07,1.4491615343085127e-07,8.812669224516019e-07,6.00499791123132e-07,0.9997536646394475,6.25415219962294e-05,0.00017193955492629244,3.6878286188345493e-06
1879,0.0006311882481058209,3.374873334110786e-05,0.0019422734566101802,1.603708745595626e-05,9.655254108883508e-07,0.0008398988540974444,0.0011575007032366715,0.992873417636447,0.0025049697552949808
1880,2.254914763924174e-06,1.5857300281838611e-07,2.2318875943323168e-07,8.505700421113055e-07,2.2709244597737467e-07,0.9999623705738704,2.521690099959037e-05,4.005830561755611e-06,4.692355554221039e-06
1881,0.13462191244783306,0.004444164002588988,0.004004472912875858,0.0021997516302625655,0.0036294531983564493,0.09541752530804418,0.04499599426768987,0.6779103418582082,0.032776384374140856
1882,0.00048780705841110027,0.9415667269849856,0.036184925768466034,0.018237918479352466,0.00034597018247805905,0.00013974875422235688,0.0027804112197324,0.00010471076942315265,0.00015178078292903835
1883,0.1171049921561597,0.009548291805145012,0.017330395384838524,0.0033616516925369495,0.00011103585114625041,0.025549442312742268,0.8051134687205505,0.012353119509751771,0.009527602567128998
1884,0.0011704207516992117,3.347990180092148e-07,2.425841642943358e-07,1.1499335838555907e-06,1.154377844383068e-09,0.9855563053674191,0.0022945566321704463,0.007324507887585585,0.003652480889981653
1885,0.061952220029506545,0.15938200128662106,0.19901689214278778,0.02954683408293716,0.05693164216655385,0.05957387319349239,0.21580260665937517,0.18586567390171213,0.03192825653701395
1886,0.0010769994285543055,0.5001416852053321,0.35915948925939944,0.1306233632297441,0.0007939425803128409,0.00045358500543285496,0.007104815401944239,0.00033703003465744487,0.00030908985462257916
1887,0.00014880358635804828,0.9547845615980245,0.03396127146331922,0.009890264319575542,9.099166572372851e-05,2.4880009509768097e-05,0.00023775526658449613,4.052350381563139e-05,0.00082094858708919
1888,2.3595226343953272e-07,2.9895370375328445e-07,3.0777810878894416e-07,2.5038862829865996e-07,5.260838307389248e-07,0.9999820575086749,4.9527345488404096e-06,8.228297994643467e-06,3.142302246630685e-06
1889,0.0014726060743414137,3.1200678229626266e-07,4.266442571137583e-10,0.007691077495122251,0.00010928897581345764,0.9480365249198384,0.02995055612922757,0.012656155679116404,8.3478293114127e-05
1890,0.0024401049729213743,0.7880352200875415,0.19144409314697547,0.006052284665801662,0.002258382113369852,0.00012949345517024845,0.0004862531639448549,0.0018067772075441176,0.00734739118673114
1891,2.6668626899554146e-07,8.302584392591651e-09,6.631565711129626e-08,2.8208011616565984e-07,7.02346805449189e-09,0.9999948928497469,1.5185497848556607e-06,1.941140038680428e-06,1.0170523348122805e-06
